1119,191,162,1082.86
1119,153,121,1082.988
1119,142,132,1135.059
1119,151,173,1221.824
1119,152,142,1131.838
1119,181,152,1082.483
1119,172,191,1219.528
1119,151,113,824.293
1119,141,192,823.719
1119,141,173,1082.405
1119,163,131,1082.574
1119,143,111,1083.424
1119,152,162,1130.75
1119,141,163,1221.86
1119,143,121,1219.691
1119,191,172,1219.599
1119,142,161,1221.883
1119,132,122,1138.559
1119,142,171,1082.391
1119,141,182,825.382
1119,163,173,1131.693
1119,152,181,1082.506
1119,163,153,1130.307
1119,161,113,824.303
1119,161,142,1221.954
1119,162,152,1130.377
1119,142,152,1132.211
1119,132,142,1135.432
1119,153,163,1130.681
1119,111,193,1140.409
1119,181,162,1220.991
1120,192,122,1217.895
1120,163,141,1221.931
1120,182,112,1218.339
1120,193,133,1083.714
1120,143,121,1219.691
1120,123,183,1083.645
1120,173,163,1131.32
1120,163,173,1131.693
1120,193,123,1217.869
1120,122,132,1138.931
1120,152,171,1221.848
1120,122,182,1083.641
1120,132,122,1138.559
1120,153,163,1130.681
1120,122,192,1217.967
1120,123,193,1217.941
1120,143,111,1083.424
1120,141,173,1082.405
1120,173,183,1134.715
1120,172,112,1083.332
1120,121,143,1219.619
1120,152,162,1130.75
1120,181,152,1082.483
1120,173,141,1082.383
1120,111,133,1218.386
1120,113,151,824.267
1120,171,152,1221.92
1120,182,122,1083.663
1120,171,142,1082.369
1120,152,142,1131.838
1120,132,142,1135.432
1120,152,181,1082.506
1120,181,162,1220.991
1120,112,191,1140.478
1120,192,151,824.988
1120,153,121,1082.988
1120,191,162,1082.86
1120,193,111,1140.78
1120,131,153,1220.988
1120,141,192,823.719
1120,182,141,825.408
1120,141,182,825.382
1120,191,112,1140.849
1120,123,171,823.749
1120,193,183,1137.933
1120,111,193,1140.409
1120,142,152,1132.211
1120,131,163,1082.596
1120,162,152,1130.377
1120,161,142,1221.954
1120,133,193,1083.691
1120,162,191,1082.882
1120,161,113,824.303
1120,161,123,824.953
1120,153,131,1221.06
1120,133,111,1218.458
1120,122,112,1140.702
1120,142,132,1135.059
1120,171,123,823.723
1120,183,193,1138.304
1120,113,161,824.329
1120,142,161,1221.883
1120,163,131,1082.574
1120,163,153,1130.307
1120,191,172,1219.599
1120,183,173,1134.343
1120,123,161,824.927
1120,183,123,1083.668
1120,151,192,824.961
1120,121,153,1083.01
1120,142,171,1082.391
1120,112,172,1083.31
1120,172,191,1219.528
1120,192,141,823.693
1120,162,181,1220.92
1120,112,182,1218.41
1120,151,113,824.293
1120,111,143,1083.447
1120,141,163,1221.86
1120,112,122,1141.073
1121,121,153,1083.01
1121,122,182,1083.641
1121,151,113,824.293
1121,183,193,1138.304
1121,183,173,1134.343
1121,183,123,1083.668
1121,183,113,1218.313
1121,162,181,1220.92
1121,162,191,1082.882
1121,141,182,825.382
1121,141,192,823.719
1121,151,192,824.961
1121,141,163,1221.86
1121,111,193,1140.409
1121,111,143,1083.447
1121,111,133,1218.386
1121,123,183,1083.645
1121,123,193,1217.941
1121,123,161,824.927
1121,123,171,823.749
1121,131,182,823.499
1121,163,141,1221.931
1121,121,143,1219.619
1121,192,122,1217.895
1121,153,143,1131.782
1121,152,181,1082.506
1121,152,171,1221.848
1121,142,161,1221.883
1121,181,162,1220.991
1121,181,152,1082.483
1121,142,171,1082.391
1121,143,153,1132.155
1121,143,111,1083.424
1121,143,121,1219.691
1121,191,172,1219.599
1121,142,152,1132.211
1121,131,153,1220.988
1121,191,162,1082.86
1121,191,112,1140.849
1121,113,161,824.329
1121,163,131,1082.574
1121,161,142,1221.954
1121,152,142,1131.838
1121,132,142,1135.432
1121,192,141,823.693
1121,182,131,823.473
1121,192,151,824.988
1121,182,112,1218.339
1121,163,153,1130.307
1121,193,123,1217.869
1121,182,122,1083.663
1121,193,133,1083.714
1121,193,183,1137.933
1121,193,111,1140.78
1121,131,163,1082.596
1121,153,131,1221.06
1121,153,121,1082.988
1121,132,122,1138.559
1121,153,163,1130.681
1121,163,173,1131.693
1121,161,113,824.303
1121,142,132,1135.059
1121,182,141,825.408
1121,122,132,1138.931
1121,171,123,823.723
1121,173,163,1131.32
1121,113,183,1218.385
1121,172,191,1219.528
1121,173,183,1134.715
1121,171,152,1221.92
1121,112,182,1218.41
1121,133,111,1218.458
1121,112,122,1141.073
1121,112,172,1083.31
1121,122,112,1140.702
1121,161,123,824.953
1121,171,142,1082.369
1121,112,191,1140.478
1121,172,112,1083.332
1121,122,192,1217.967
1122,153,131,1221.06
1122,193,111,1140.78
1122,122,132,1138.931
1122,122,112,1140.702
1122,153,121,1082.988
1122,131,163,1082.596
1122,111,193,1140.409
1122,193,133,1083.714
1122,193,183,1137.933
1122,111,143,1083.447
1122,183,193,1138.304
1122,173,183,1134.715
1122,193,123,1217.869
1122,111,133,1218.386
1122,123,183,1083.645
1122,123,193,1217.941
1122,171,152,1221.92
1122,182,112,1218.339
1122,192,151,824.988
1122,171,142,1082.369
1122,123,161,824.927
1122,173,163,1131.32
1122,153,163,1130.681
1122,161,123,824.953
1122,112,191,1140.478
1122,161,113,824.303
1122,161,142,1221.954
1122,191,112,1140.849
1122,162,191,1082.882
1122,141,182,825.382
1122,133,193,1083.691
1122,141,192,823.719
1122,191,162,1082.86
1122,141,163,1221.86
1122,133,111,1218.458
1122,191,172,1219.599
1122,161,132,1082.567
1122,192,141,823.693
1122,143,121,1219.691
1122,112,182,1218.41
1122,143,111,1083.424
1122,143,153,1132.155
1122,181,152,1082.483
1122,112,172,1083.31
1122,181,162,1220.991
1122,162,181,1220.92
1122,152,171,1221.848
1122,183,113,1218.313
1122,183,123,1083.668
1122,152,181,1082.506
1122,152,142,1131.838
1122,112,122,1141.073
1122,153,143,1131.782
1122,163,141,1221.931
1122,131,182,823.499
1122,183,173,1134.343
1122,131,172,825.372
1122,163,173,1131.693
1122,132,151,1221.005
1122,132,161,1082.589
1122,132,122,1138.559
1122,121,153,1083.01
1122,132,142,1135.432
1122,163,131,1082.574
1122,172,131,825.398
1122,142,161,1221.883
1122,142,171,1082.391
1122,172,191,1219.528
1122,113,151,824.267
1122,151,113,824.293
1122,172,112,1083.332
1122,142,132,1135.059
1122,142,152,1132.211
1122,131,153,1220.988
1122,182,141,825.408
1122,151,192,824.961
1122,151,132,1221.076
1122,163,153,1130.307
1122,113,183,1218.385
1122,113,161,824.329
1123,193,123,1217.869
1123,172,112,1083.332
1123,133,111,1218.458
1123,181,191,1138.336
1123,113,151,824.267
1123,181,152,1082.483
1123,131,182,823.499
1123,112,182,1218.41
1123,171,152,1221.92
1123,172,191,1219.528
1123,181,162,1220.991
1123,142,171,1082.391
1123,112,172,1083.31
1123,152,171,1221.848
1123,123,161,824.927
1123,152,181,1082.506
1123,142,161,1221.883
1123,162,181,1220.92
1123,152,142,1131.838
1123,183,113,1218.313
1123,143,153,1132.155
1123,133,193,1083.691
1123,142,132,1135.059
1123,162,191,1082.882
1123,141,182,825.382
1123,191,181,1137.965
1123,161,142,1221.954
1123,113,161,824.329
1123,182,112,1218.339
1123,141,192,823.719
1123,151,192,824.961
1123,191,162,1082.86
1123,131,172,825.372
1123,131,153,1220.988
1123,172,131,825.398
1123,161,113,824.303
1123,142,152,1132.211
1123,151,132,1221.076
1123,161,132,1082.567
1123,161,123,824.953
1123,192,141,823.693
1123,143,121,1219.691
1123,182,141,825.408
1123,151,113,824.293
1123,171,142,1082.369
1123,143,111,1083.424
1123,191,172,1219.599
1123,153,143,1131.782
1123,192,151,824.988
1123,191,112,1140.849
1123,131,163,1082.596
1123,112,191,1140.478
1123,163,131,1082.574
1123,123,193,1217.941
1123,132,151,1221.005
1123,193,183,1137.933
1123,111,143,1083.447
1123,183,193,1138.304
1123,132,161,1082.589
1123,122,112,1140.702
1123,193,133,1083.714
1123,173,183,1134.715
1123,163,153,1130.307
1123,111,133,1218.386
1123,122,132,1138.931
1123,173,163,1131.32
1123,123,183,1083.645
1123,113,183,1218.385
1123,163,173,1131.693
1123,132,122,1138.559
1123,141,163,1221.86
1123,153,163,1130.681
1123,132,142,1135.432
1123,163,141,1221.931
1123,153,131,1221.06
1123,112,122,1141.073
1123,183,173,1134.343
1123,182,131,823.473
1123,153,121,1082.988
1123,121,153,1083.01
1124,113,151,824.267
1124,121,172,823.739
1124,131,172,825.372
1124,173,113,1083.346
1124,161,113,824.303
1124,171,152,1221.92
1124,171,142,1082.369
1124,173,183,1134.715
1124,173,163,1131.32
1124,183,113,1218.313
1124,161,142,1221.954
1124,191,181,1137.965
1124,183,123,1083.668
1124,191,112,1140.849
1124,122,132,1138.931
1124,162,181,1220.92
1124,151,132,1221.076
1124,122,112,1140.702
1124,112,122,1141.073
1124,173,192,1219.528
1124,121,143,1219.619
1124,172,131,825.398
1124,113,173,1083.323
1124,133,111,1218.458
1124,172,112,1083.332
1124,112,182,1218.41
1124,112,191,1140.478
1124,183,173,1134.343
1124,172,191,1219.528
1124,121,153,1083.01
1124,183,193,1138.304
1124,133,193,1083.691
1124,112,172,1083.31
1124,113,161,824.329
1124,172,121,823.712
1124,113,183,1218.385
1124,162,191,1082.882
1124,182,112,1218.339
1124,141,182,825.382
1124,181,162,1220.991
1124,142,171,1082.391
1124,152,171,1221.848
1124,152,181,1082.506
1124,142,161,1221.883
1124,152,142,1131.838
1124,153,143,1131.782
1124,132,142,1135.432
1124,153,121,1082.988
1124,153,131,1221.06
1124,132,122,1138.559
1124,132,161,1082.589
1124,132,151,1221.005
1124,111,143,1083.447
1124,193,183,1137.933
1124,193,133,1083.714
1124,163,173,1131.693
1124,111,133,1218.386
1124,123,183,1083.645
1124,163,153,1130.307
1124,193,123,1217.869
1124,123,193,1217.941
1124,182,131,823.473
1124,192,151,824.988
1124,182,141,825.408
1124,192,141,823.693
1124,192,173,1219.599
1124,131,182,823.499
1124,181,152,1082.483
1124,153,163,1130.681
1124,191,172,1219.599
1124,191,162,1082.86
1124,161,132,1082.567
1124,143,111,1083.424
1124,143,121,1219.691
1124,142,132,1135.059
1124,143,153,1132.155
1124,141,192,823.719
1124,131,153,1220.988
1124,142,152,1132.211
1124,151,113,824.293
1125,132,151,1221.005
1125,172,121,823.712
1125,191,172,1219.599
1125,122,132,1138.931
1125,163,173,1131.693
1125,161,113,824.303
1125,113,151,824.267
1125,111,133,1218.386
1125,123,183,1083.645
1125,111,143,1083.447
1125,172,112,1083.332
1125,123,193,1217.941
1125,191,162,1082.86
1125,113,183,1218.385
1125,163,153,1130.307
1125,182,131,823.473
1125,161,142,1221.954
1125,182,141,825.408
1125,191,181,1137.965
1125,171,152,1221.92
1125,192,151,824.988
1125,121,143,1219.619
1125,171,142,1082.369
1125,192,141,823.693
1125,191,112,1140.849
1125,192,173,1219.599
1125,141,192,823.719
1125,161,132,1082.567
1125,112,191,1140.478
1125,122,112,1140.702
1125,153,143,1131.782
1125,142,161,1221.883
1125,183,113,1218.313
1125,162,181,1220.92
1125,143,111,1083.424
1125,162,191,1082.882
1125,143,121,1219.691
1125,142,171,1082.391
1125,143,153,1132.155
1125,181,162,1220.991
1125,142,132,1135.059
1125,133,111,1218.458
1125,181,191,1138.336
1125,181,152,1082.483
1125,172,191,1219.528
1125,112,172,1083.31
1125,183,123,1083.668
1125,113,173,1083.323
1125,122,151,1083.007
1125,132,161,1082.589
1125,172,131,825.398
1125,132,122,1138.559
1125,112,122,1141.073
1125,113,161,824.329
1125,133,143,1135.421
1125,153,131,1221.06
1125,121,153,1083.01
1125,132,142,1135.432
1125,133,193,1083.691
1125,183,173,1134.343
1125,153,121,1082.988
1125,141,182,825.382
1125,153,163,1130.681
1125,183,193,1138.304
1125,121,172,823.739
1125,143,133,1135.049
1125,152,181,1082.506
1125,131,182,823.499
1125,193,123,1217.869
1125,131,153,1220.988
1125,173,163,1131.32
1125,193,133,1083.714
1125,193,183,1137.933
1125,173,183,1134.715
1125,152,171,1221.848
1125,151,122,1082.982
1125,131,172,825.372
1125,173,192,1219.528
1125,151,132,1221.076
1125,151,192,824.961
1126,151,113,824.293
1126,143,133,1135.049
1126,163,153,1130.307
1126,181,152,1082.483
1126,163,173,1131.693
1126,113,183,1218.385
1126,113,151,824.267
1126,143,153,1132.155
1126,173,163,1131.32
1126,143,111,1083.424
1126,183,173,1134.343
1126,181,191,1138.336
1126,192,173,1219.599
1126,112,122,1141.073
1126,143,121,1219.691
1126,153,131,1221.06
1126,192,141,823.693
1126,193,133,1083.714
1126,153,143,1131.782
1126,173,113,1083.346
1126,152,181,1082.506
1126,133,143,1135.421
1126,181,162,1220.991
1126,132,142,1135.432
1126,193,123,1217.869
1126,122,132,1138.931
1126,111,133,1218.386
1126,111,143,1083.447
1126,141,122,1219.688
1126,162,121,824.96
1126,122,112,1140.702
1126,183,113,1218.313
1126,112,191,1140.478
1126,131,182,823.499
1126,162,191,1082.882
1126,131,153,1220.988
1126,182,131,823.473
1126,161,142,1221.954
1126,122,151,1083.007
1126,113,173,1083.323
1126,182,141,825.408
1126,123,183,1083.645
1126,162,181,1220.92
1126,183,123,1083.668
1126,122,141,1219.616
1126,141,182,825.382
1126,192,151,824.988
1126,172,191,1219.528
1126,173,183,1134.715
1126,132,161,1082.589
1126,151,122,1082.982
1126,142,132,1135.059
1126,151,192,824.961
1126,153,163,1130.681
1126,121,143,1219.619
1126,133,193,1083.691
1126,123,193,1217.941
1126,142,161,1221.883
1126,132,151,1221.005
1126,151,132,1221.076
1126,191,112,1140.849
1126,172,121,823.712
1126,121,162,824.934
1126,171,152,1221.92
1126,173,192,1219.528
1126,171,142,1082.369
1126,121,172,823.739
1126,141,192,823.719
1126,191,172,1219.599
1126,161,132,1082.567
1126,153,121,1082.988
1126,172,131,825.398
1126,191,162,1082.86
1126,133,111,1218.458
1126,121,153,1083.01
1126,131,172,825.372
1126,152,171,1221.848
1126,191,181,1137.965
1126,132,122,1138.559
1126,142,171,1082.391
1127,123,183,1083.645
1127,121,143,1219.619
1127,121,172,823.739
1127,113,173,1083.323
1127,141,192,823.719
1127,142,132,1135.059
1127,133,193,1083.691
1127,162,181,1220.92
1127,112,122,1141.073
1127,132,122,1138.559
1127,183,113,1218.313
1127,111,133,1218.386
1127,131,182,823.499
1127,122,132,1138.931
1127,161,142,1221.954
1127,112,191,1140.478
1127,133,111,1218.458
1127,183,123,1083.668
1127,192,151,824.988
1127,171,142,1082.369
1127,133,143,1135.421
1127,192,141,823.693
1127,142,161,1221.883
1127,173,183,1134.715
1127,171,181,1134.701
1127,192,173,1219.599
1127,173,192,1219.528
1127,192,163,1082.858
1127,173,163,1131.32
1127,141,182,825.382
1127,132,142,1135.432
1127,121,153,1083.01
1127,163,173,1131.693
1127,113,183,1218.385
1127,143,133,1135.049
1127,171,152,1221.92
1127,163,153,1130.307
1127,142,171,1082.391
1127,183,173,1134.343
1127,132,161,1082.589
1127,123,193,1217.941
1127,163,192,1082.88
1127,132,151,1221.005
1127,131,172,825.372
1127,162,191,1082.882
1127,143,121,1219.691
1127,122,141,1219.616
1127,143,153,1132.155
1127,151,192,824.961
1127,162,121,824.96
1127,191,181,1137.965
1127,182,141,825.408
1127,141,122,1219.688
1127,182,131,823.473
1127,122,151,1083.007
1127,151,132,1221.076
1127,172,131,825.398
1127,152,171,1221.848
1127,151,122,1082.982
1127,121,162,824.934
1127,193,123,1217.869
1127,181,162,1220.991
1127,181,152,1082.483
1127,191,162,1082.86
1127,191,112,1140.849
1127,143,111,1083.424
1127,173,113,1083.346
1127,193,133,1083.714
1127,153,143,1131.782
1127,152,181,1082.506
1127,181,191,1138.336
1127,172,191,1219.528
1127,181,171,1134.328
1127,161,132,1082.567
1127,172,121,823.712
1127,122,112,1140.702
1127,153,121,1082.988
1127,111,143,1083.447
1127,191,172,1219.599
1127,153,163,1130.681
1128,172,191,1219.528
1128,193,133,1083.714
1128,133,123,1138.595
1128,152,171,1221.848
1128,173,192,1219.528
1128,181,171,1134.328
1128,192,151,824.988
1128,172,131,825.398
1128,152,181,1082.506
1128,123,133,1138.967
1128,171,142,1082.369
1128,171,181,1134.701
1128,123,193,1217.941
1128,122,132,1138.931
1128,172,121,823.712
1128,162,111,824.301
1128,121,143,1219.619
1128,153,143,1131.782
1128,133,143,1135.421
1128,153,163,1130.681
1128,142,161,1221.883
1128,142,171,1082.391
1128,161,132,1082.567
1128,133,193,1083.691
1128,191,172,1219.599
1128,132,122,1138.559
1128,191,162,1082.86
1128,191,112,1140.849
1128,151,192,824.961
1128,191,181,1137.965
1128,131,172,825.372
1128,133,111,1218.458
1128,151,132,1221.076
1128,192,141,823.693
1128,121,162,824.934
1128,151,122,1082.982
1128,112,122,1141.073
1128,171,152,1221.92
1128,132,151,1221.005
1128,132,161,1082.589
1128,143,121,1219.691
1128,131,182,823.499
1128,181,162,1220.991
1128,111,133,1218.386
1128,193,123,1217.869
1128,183,113,1218.313
1128,163,192,1082.88
1128,183,173,1134.343
1128,112,191,1140.478
1128,162,121,824.96
1128,111,162,824.327
1128,141,122,1219.688
1128,163,182,1220.935
1128,183,123,1083.668
1128,162,181,1220.92
1128,122,112,1140.702
1128,122,151,1083.007
1128,182,141,825.408
1128,141,182,825.382
1128,182,131,823.473
1128,123,183,1083.645
1128,161,142,1221.954
1128,111,143,1083.447
1128,163,153,1130.307
1128,162,191,1082.882
1128,181,191,1138.336
1128,192,173,1219.599
1128,173,183,1134.715
1128,182,163,1221.006
1128,141,192,823.719
1128,143,111,1083.424
1128,192,163,1082.858
1128,173,113,1083.346
1128,173,163,1131.32
1128,122,141,1219.616
1128,143,153,1132.155
1128,113,173,1083.323
1128,181,152,1082.483
1128,163,173,1131.693
1128,113,183,1218.385
1129,133,193,1083.691
1129,153,143,1131.782
1129,112,131,1218.362
1129,183,113,1218.313
1129,162,181,1220.92
1129,142,171,1082.391
1129,153,163,1130.681
1129,121,172,823.739
1129,173,113,1083.346
1129,143,121,1219.691
1129,122,112,1140.702
1129,173,183,1134.715
1129,143,111,1083.424
1129,173,192,1219.528
1129,173,163,1131.32
1129,171,142,1082.369
1129,143,153,1132.155
1129,143,133,1135.049
1129,171,181,1134.701
1129,122,141,1219.616
1129,113,173,1083.323
1129,172,131,825.398
1129,172,121,823.712
1129,171,152,1221.92
1129,162,121,824.96
1129,121,162,824.934
1129,183,173,1134.343
1129,122,132,1138.931
1129,151,132,1221.076
1129,183,123,1083.668
1129,133,111,1218.458
1129,113,183,1218.385
1129,122,151,1083.007
1129,151,122,1082.982
1129,162,111,824.301
1129,133,143,1135.421
1129,152,181,1082.506
1129,181,171,1134.328
1129,193,133,1083.714
1129,133,123,1138.595
1129,111,162,824.327
1129,181,191,1138.336
1129,192,173,1219.599
1129,123,193,1217.941
1129,192,163,1082.858
1129,181,152,1082.483
1129,141,122,1219.688
